1200,2.87768243640107
1206,2.868298979110595
1208,2.87768243640107
1212,2.861188244226635
1214,3.2497546237737054
1216,2.87768243640107
1226,2.868298979110595
1227,3.269319741425188
1230,2.868298979110595
1238,2.870668583781228
1247,2.9183893758378123
1249,2.868298979110595
1260,2.864901058261769
1262,2.861188244226635
1266,3.3408057058466456
1278,2.863557848897268
1281,2.9183893758378123
1282,2.870668583781228
1286,2.864901058261769
1287,2.9183893758378123
1291,3.2622090065412284
1299,2.861188244226635
1301,2.868298979110595
1314,2.87768243640107
1320,2.9147664550544574
1326,2.9183893758378123
1340,3.4524601882226147
1342,3.2497546237737054
1345,3.4482745658366154
1347,2.870668583781228
1363,2.868298979110595
1365,2.87768243640107
1368,2.8507593361128647
1373,3.2669501367545553
1376,3.463507947072996
1377,2.868298979110595
1379,3.275298353383363
1388,2.9183893758378123
1390,2.861188244226635
1397,2.927459128131092
1412,2.87768243640107
1420,2.868298979110595
1421,2.87768243640107
1426,3.2479423717216864
1432,3.27292874871273
1436,2.868298979110595
1440,2.87768243640107
1443,3.504152152981623
1444,2.861188244226635
1445,3.2669501367545553
1447,2.927459128131092
1459,2.863557848897268
1472,3.2701467574746825
1475,2.8483897314422317
1482,2.870668583781228
1484,2.870668583781228
1487,2.870668583781228
1489,2.8507593361128647
1493,2.87768243640107
1495,2.8483897314422317
1512,2.868298979110595
1513,3.3408057058466456
1516,3.4482745658366154
1517,2.870668583781228
1519,2.880052041071703
1523,2.8507593361128647
1544,3.2497546237737054
1548,2.868298979110595
1552,2.87768243640107
1553,2.863557848897268
1559,3.2669501367545553
1561,2.87768243640107
1569,2.870668583781228
1573,2.8483897314422317
1577,2.880052041071703
1588,2.864901058261769
1589,3.2603651214956786
1605,2.880052041071703
1606,3.2306317263770663
1614,2.9183893758378123
1615,2.864901058261769
1620,2.87768243640107
1622,2.8507593361128647
1623,2.9183893758378123
1624,3.27292874871273
1625,3.269319741425188
1628,2.880052041071703
1629,3.2677771528040496
1639,3.2669501367545553
1640,3.263552215905729
1642,2.9147664550544574
1646,2.864901058261769
1649,2.87768243640107
1653,2.8507593361128647
1655,2.861188244226635
1656,2.87768243640107
1662,2.864901058261769
1671,3.265921820576362
1681,2.87768243640107
1690,3.4524601882226147
1701,3.2677771528040496
1702,2.870668583781228
1706,2.863557848897268
1719,3.2701467574746825
1722,3.2521242284443383
1723,3.2669501367545553
1734,3.337618611436595
1740,2.880052041071703
1742,3.3408057058466456
1744,3.2677771528040496
1752,2.87768243640107
1761,2.9183893758378123
1764,3.2669501367545553
1767,3.2677771528040496
1770,3.3408057058466456
1776,3.2598394018705954
1779,2.880052041071703
1788,2.8483897314422317
1795,2.8483897314422317
1799,2.880052041071703
1803,2.880052041071703
1806,2.870668583781228
1808,3.327453251572349
1809,2.87768243640107
1810,2.868298979110595
1822,2.868298979110595
1830,2.9183893758378123
1837,2.861188244226635
1840,2.868298979110595
1844,3.269319741425188
1845,2.880052041071703
1849,3.27292874871273
1856,3.3408057058466456
1858,2.870668583781228
1859,2.870668583781228
1860,2.9250895234604593
1878,2.87768243640107
1894,3.3408057058466456
1917,2.9183893758378123
1922,2.8507593361128647
1926,2.868298979110595
1931,2.870668583781228
1932,2.8579759107045932
1944,3.269319741425188
1947,2.868298979110595
1950,2.927459128131092
1955,3.2669501367545553
1960,2.870668583781228
1961,2.880052041071703
1964,3.2603651214956786
1968,3.3408057058466456
1979,3.2497546237737054
1980,2.9250895234604593
1987,2.870668583781228
1999,3.337092891811512
2004,2.9250895234604593
2006,2.880052041071703
2009,2.87768243640107
2013,3.2669501367545553
2014,3.2479423717216864
2015,3.263552215905729
2026,2.87768243640107
2029,2.861188244226635
2041,3.344318759059242
2042,2.868298979110595
2044,2.87768243640107
2046,2.880052041071703
2050,3.510479412195497
2052,3.2669501367545553
2053,2.87768243640107
2070,3.3408057058466456
2073,3.2701467574746825
2076,3.2598394018705954
2078,3.2479423717216864
2082,2.9183893758378123
2085,3.247827239357916
2091,3.2669501367545553
2093,3.2603651214956786
2098,2.927459128131092
2111,3.2669501367545553
2112,2.864901058261769
2114,2.880052041071703
2122,2.870668583781228
2126,2.868298979110595
2153,2.8999941336049915
2173,3.2598394018705954
2178,2.868298979110595
2179,2.87768243640107
2180,2.861188244226635
2184,2.868298979110595
2189,2.8483897314422317
2190,2.870668583781228
2221,2.868298979110595
2226,2.87768243640107
2227,2.9250895234604593
2231,2.861188244226635
2236,2.87768243640107
2237,2.8483897314422317
2244,2.868298979110595
2245,3.4524601882226147
2261,3.4524601882226147
2266,2.87768243640107
2278,2.87768243640107
2281,2.868298979110595
2282,2.87768243640107
2283,2.880052041071703
2288,3.286440616926014
2290,2.870668583781228
2293,3.2677771528040496
2295,2.868298979110595
2300,2.870668583781228
2301,3.3408057058466456
2306,2.868298979110595
2307,2.8507593361128647
2312,3.263552215905729
2330,3.2677771528040496
2332,3.4524601882226147
2342,2.87768243640107
2357,2.87768243640107
2360,3.3408057058466456
2361,3.4524601882226147
2370,2.880052041071703
2372,2.87768243640107
2385,2.868298979110595
2391,3.2622090065412284
2399,3.2497546237737054
2401,3.337092891811512
2409,3.269319741425188
2422,2.868298979110595
2425,3.269319741425188
2426,2.864901058261769
2433,3.263552215905729
2434,2.87768243640107
2457,2.868298979110595
2464,2.9079902058551372
2468,2.87768243640107
2471,3.2670652691183255
2475,2.870668583781228
2477,3.504152152981623
2480,2.8483897314422317
2490,3.3408057058466456
2491,3.2669501367545553
2496,2.868298979110595
2501,2.868298979110595
2504,2.861188244226635
2513,2.8507593361128647
2518,2.9183893758378123
2519,3.27292874871273
2535,3.3408057058466456
2540,2.864901058261769
2541,2.8507593361128647
2544,2.870668583781228
2545,3.2521242284443383
2556,3.344318759059242
2557,2.868298979110595
2563,3.275298353383363
2564,2.868298979110595
2568,3.27292874871273
2572,2.87768243640107
2573,3.2701467574746825
2574,3.2669501367545553
2591,2.9183893758378123
2592,3.4524601882226147
2594,3.269319741425188
2598,2.8483897314422317
2601,3.2669501367545553
2602,2.870668583781228
2608,2.87768243640107
2612,2.927459128131092
2629,3.27292874871273
2630,2.880052041071703
2643,3.275298353383363
2651,2.87768243640107
2656,3.3408057058466456
2659,3.275298353383363
2667,3.2669501367545553
2668,2.868298979110595
2669,2.87768243640107
2674,2.868298979110595
2677,2.87768243640107
2689,3.27292874871273
2698,2.8507593361128647
2714,3.2669501367545553
2716,2.861188244226635
2720,2.868298979110595
2731,2.9183893758378123
2732,3.3408057058466456
2733,3.269319741425188
2734,2.864901058261769
2739,3.269319741425188
2747,2.8507593361128647
2749,3.337092891811512
2755,2.880052041071703
2756,2.870668583781228
2757,2.868298979110595
2760,2.870668583781228
2761,3.263552215905729
2764,2.870668583781228
2768,3.2701467574746825
2770,2.870668583781228
2776,3.3408057058466456
2794,3.263552215905729
2796,2.868298979110595
2801,3.286440616926014
2810,3.3487211486179365
2820,3.4524601882226147
2821,2.868298979110595
2823,2.927459128131092
2824,3.4524601882226147
2828,3.2598394018705954
2830,2.868298979110595
2846,3.4524601882226147
2854,2.868298979110595
2858,3.263552215905729
2870,3.4593223246869966
2881,2.870668583781228
2889,3.269319741425188
2901,2.9183893758378123
2904,2.87768243640107
2907,2.8483897314422317
2913,3.3408057058466456
2915,3.2669501367545553
2921,3.2670652691183255
2924,2.868298979110595
2932,2.9183893758378123
2935,2.8483897314422317
2937,2.87768243640107
2941,3.337618611436595
2943,2.868298979110595
2947,3.4524601882226147
2953,2.864901058261769
2967,2.870668583781228
2968,2.868298979110595
2981,3.2669501367545553
2982,2.868298979110595
2985,3.2603651214956786
2986,3.2497546237737054
2991,2.87768243640107
2992,3.4911189313032898
3004,2.87768243640107
3011,2.8483897314422317
3012,2.87768243640107
3014,3.463507947072996
3022,3.269319741425188
3023,3.269319741425188
3026,3.2677771528040496
3032,2.870668583781228
3036,2.868298979110595
3060,2.87768243640107
3063,2.864901058261769
3070,2.9147664550544574
3087,2.868298979110595
3104,3.275298353383363
3110,2.880052041071703
3113,2.868298979110595
3115,2.870668583781228
3119,3.3408057058466456
3120,3.2669501367545553
3121,2.9183893758378123
3127,3.263552215905729
3138,2.9183893758378123
3144,3.263552215905729
3154,2.868298979110595
3161,2.880052041071703
3167,2.8483897314422317
3169,2.9250895234604593
3172,3.3408057058466456
3180,2.87768243640107
3182,3.275298353383363
3192,3.4524601882226147
3202,3.27292874871273
3208,2.868298979110595
3211,2.87768243640107
3226,2.868298979110595
3229,3.3408057058466456
3232,2.8507593361128647
3233,3.2701467574746825
3236,3.463507947072996
3242,2.87768243640107
3254,2.861188244226635
3260,3.4482745658366154
3271,2.867270662932402
3272,2.868298979110595
3281,3.265921820576362
3291,3.2669501367545553
3292,2.880052041071703
3294,3.3408057058466456
3299,3.3408057058466456
3309,2.868298979110595
3311,3.4524601882226147
3317,2.87768243640107
3323,3.2669501367545553
3325,2.8483897314422317
3329,2.87768243640107
3330,3.463507947072996
3336,2.868298979110595
3340,2.880052041071703
3346,2.880052041071703
3348,2.864901058261769
3350,3.265921820576362
3352,2.87768243640107
3353,3.3408057058466456
3362,3.2669501367545553
3365,2.8483897314422317
3366,2.868298979110595
3373,3.2669501367545553
3377,2.9250895234604593
3411,2.868298979110595
3421,3.2669501367545553
3425,3.506823807065352
3426,2.868298979110595
3430,3.4482745658366154
3433,2.868298979110595
3445,2.867270662932402
3446,3.4524601882226147
3451,3.2669501367545553
3459,3.2622090065412284
3460,3.4524601882226147
3464,3.2677771528040496
3465,3.2669501367545553
3472,3.4524601882226147
3479,3.4869333089172905
3484,3.2669501367545553
3485,2.880052041071703
3494,3.4524601882226147
3497,2.870668583781228
3498,2.9250895234604593
3499,2.8507593361128647
3503,3.506823807065352
3505,3.2694348737889585
3513,2.870668583781228
3516,2.868298979110595
3517,3.3408057058466456
3519,2.87768243640107
3521,3.463507947072996
3522,2.868298979110595
3527,3.2497546237737054
3537,3.2677771528040496
3539,2.9183893758378123
3541,3.3408057058466456
3550,2.927459128131092
3561,2.870668583781228
3569,3.3408057058466456
3571,2.864901058261769
3573,2.8508651758206334
3581,3.2701467574746825
3590,2.8507593361128647
3592,3.2677771528040496
3606,3.2694348737889585
3616,2.87768243640107
3630,2.927459128131092
3635,3.4602224194861058
3639,3.4602224194861058
3640,2.8483897314422317
3645,2.868298979110595
3648,2.880052041071703
3656,3.2701467574746825
3660,2.87768243640107
3663,2.87768243640107
3666,3.4524601882226147
3671,3.275298353383363
3672,2.8483897314422317
3673,3.344318759059242
3679,2.880052041071703
3682,2.8483897314422317
3683,2.880052041071703
3689,3.506823807065352
3694,2.8507593361128647
3695,2.868298979110595
3698,3.4482745658366154
3705,3.269319741425188
3711,2.868298979110595
3728,2.8986067485646623
3729,3.4911189313032898
3735,2.87768243640107
3737,2.870668583781228
3741,3.2677771528040496
3746,3.2694348737889585
3749,2.880052041071703
3750,2.880052041071703
3766,3.286440616926014
3773,2.867270662932402
3781,3.2669501367545553
3791,2.861188244226635
3792,3.275298353383363
3793,3.3408057058466456
3797,2.8483897314422317
3803,3.2497546237737054
3804,3.2521242284443383
3817,3.463507947072996
3824,3.265921820576362
3826,3.2603651214956786
3833,3.4911189313032898
3838,2.864901058261769
3841,2.868298979110595
3845,3.269319741425188
3847,3.2497546237737054
3849,2.870668583781228
3858,3.2497546237737054
3866,2.868298979110595
3869,2.867270662932402
3871,3.4911189313032898
3881,2.8483897314422317
3889,3.2622090065412284
3892,2.861188244226635
3899,2.8483897314422317
3915,3.2701467574746825
3927,3.269319741425188
3932,3.3408057058466456
3935,3.337618611436595
3938,3.2497546237737054
3944,2.87768243640107
3946,3.2479423717216864
3952,3.275298353383363
3954,2.880052041071703
3957,3.269319741425188
3964,3.2622090065412284
3972,2.868298979110595
3983,3.337618611436595
3989,2.870668583781228
3991,3.3408057058466456
4000,2.8483897314422317
4008,2.9183893758378123
4011,2.868298979110595
4012,2.864901058261769
4015,3.4524601882226147
4016,2.870668583781228
4019,3.2669501367545553
4023,2.880052041071703
4025,2.880052041071703
4026,2.864901058261769
4027,3.4524601882226147
4030,3.2677771528040496
4031,3.3408057058466456
4033,2.87768243640107
4044,3.27292874871273
4045,3.269319741425188
4051,3.2677771528040496
4052,2.870668583781228
4057,3.269319741425188
4059,2.864901058261769
4060,3.2669501367545553
4066,3.2521242284443383
4068,2.8507593361128647
4069,2.927459128131092
4070,2.868298979110595
4072,3.4524601882226147
4074,2.927459128131092
4078,3.269319741425188
4079,2.864901058261769
4082,3.2669501367545553
4085,3.463507947072996
4086,2.927459128131092
4092,2.8507593361128647
4095,3.2497546237737054
4097,3.2407165044739563
4103,2.880052041071703
4108,3.3408057058466456
4109,2.868298979110595
4110,3.3408057058466456
4113,3.2622090065412284
4121,2.87768243640107
4123,3.3408057058466456
4124,2.87768243640107
4125,3.2669501367545553
4126,2.87768243640107
4150,3.4482745658366154
4153,2.868298979110595
4156,3.2677771528040496
4161,3.2622090065412284
4163,2.8483897314422317
4168,2.868298979110595
4170,3.4482745658366154
4184,3.269319741425188
4186,3.3408057058466456
4190,2.87768243640107
4193,2.870668583781228
4194,3.3408057058466456
4196,3.269319741425188
4201,2.867270662932402
4202,2.864901058261769
4203,3.2603651214956786
4210,2.868298979110595
4211,3.4911189313032898
4215,2.870668583781228
4220,3.2622090065412284
4225,3.2812890210173338
4228,2.861188244226635
4239,2.868298979110595
4244,2.868298979110595
4279,2.868298979110595
4281,3.2677771528040496
4283,2.868298979110595
4286,2.870668583781228
4287,2.868298979110595
4290,3.344318759059242
4301,3.2677771528040496
4308,3.4524601882226147
4313,3.2521242284443383
4319,3.2694348737889585
4326,2.87768243640107
4327,3.3408057058466456
4329,3.2669501367545553
4331,2.8483897314422317
4333,3.27292874871273
4334,3.3408057058466456
4339,3.275298353383363
4352,2.864901058261769
4354,3.2669501367545553
4359,3.3408057058466456
4366,2.864901058261769
4369,3.27292874871273
4383,2.927459128131092
4388,2.870668583781228
4397,3.2677771528040496
4399,3.3408057058466456
4414,3.2694348737889585
4417,2.864901058261769
4424,2.868298979110595
4425,3.269319741425188
4428,3.463507947072996
4441,2.927459128131092
4444,3.2701467574746825
4448,2.87768243640107
4452,3.2701467574746825
4455,3.3408057058466456
4458,2.868298979110595
4460,2.870668583781228
4463,3.2669501367545553
4465,3.269319741425188
4477,2.83806666303623
4478,2.8483897314422317
4480,2.870668583781228
4481,3.4998754447735263
4492,3.2669501367545553
4493,3.269319741425188
4496,2.87768243640107
4498,2.8483897314422317
4500,3.2669501367545553
4519,3.3408057058466456
4529,2.8483897314422317
4542,2.880052041071703
4543,3.3408057058466456
4547,3.4524601882226147
4549,2.868298979110595
4550,2.87768243640107
4551,3.4593223246869966
4557,3.4911189313032898
4558,2.870668583781228
4559,3.3408057058466456
4569,2.864901058261769
4578,3.4524601882226147
4580,2.87768243640107
4596,3.2669501367545553
4601,3.269319741425188
4606,3.2669501367545553
4619,2.868298979110595
4625,2.870668583781228
4633,2.870668583781228
4638,3.3408057058466456
4645,3.27292874871273
4646,2.870668583781228
4654,3.3408057058466456
4655,3.3408057058466456
4666,3.2669501367545553
4671,3.2669501367545553
4675,3.2669501367545553
4676,2.864901058261769
4677,2.87768243640107
4683,3.463507947072996
4686,3.4998754447735263
4691,3.3408057058466456
4696,2.8483897314422317
4712,3.2669501367545553
4715,3.4524601882226147
4716,3.3408057058466456
4717,2.864901058261769
4722,3.4524601882226147
4723,2.8579759107045932
4727,2.863557848897268
4728,2.868298979110595
4730,3.2670652691183255
4735,3.3408057058466456
4740,3.275298353383363
4747,3.27292874871273
4749,3.344318759059242
4751,2.880052041071703
4754,2.867270662932402
4762,2.868298979110595
4770,2.861188244226635
4772,3.2677771528040496
4773,2.868298979110595
4774,3.263552215905729
4779,2.87768243640107
4782,3.3408057058466456
4783,3.337618611436595
4784,2.880052041071703
4787,2.927459128131092
4788,3.2598394018705954
4793,3.2677771528040496
4801,3.275298353383363
4805,2.9250895234604593
4806,3.3408057058466456
4807,3.4911189313032898
4810,2.863557848897268
4811,2.880052041071703
4812,2.880052041071703
4814,2.868298979110595
4824,2.87768243640107
4828,3.337618611436595
4842,2.880052041071703
4849,3.2701467574746825
4852,3.269319741425188
4853,3.275298353383363
4860,2.8507593361128647
4864,3.265921820576362
4865,3.2677771528040496
4878,2.870668583781228
4883,2.8483897314422317
4886,2.864901058261769
4888,3.3408057058466456
4900,3.2701467574746825
4903,2.9183893758378123
4914,3.3408057058466456
4917,2.880052041071703
4918,3.2622090065412284
4923,2.864901058261769
4929,3.2669501367545553
4934,2.87768243640107
4939,2.87768243640107
4948,3.2812890210173338
4949,2.87768243640107
4950,3.2603651214956786
4959,3.4524601882226147
4964,2.87768243640107
4967,3.2701467574746825
4969,2.880052041071703
4972,3.3408057058466456
4973,2.861188244226635
4974,3.4524601882226147
4989,3.3408057058466456
4993,3.2677771528040496
4996,2.87768243640107
5002,3.2701467574746825
5005,3.3408057058466456
5012,3.2670652691183255
5018,2.9250895234604593
5019,3.2669501367545553
5023,2.9250895234604593
5035,2.867270662932402
5036,3.2598394018705954
5039,3.2669501367545553
5040,2.87768243640107
5046,3.2677771528040496
5054,3.269319741425188
5072,2.8507593361128647
5073,3.269319741425188
5077,3.263552215905729
5084,3.4524601882226147
5089,3.2694348737889585
5091,3.2669501367545553
5096,2.9250895234604593
5109,3.4550980188582923
5115,3.2669501367545553
5119,3.2694348737889585
5134,2.8483897314422317
5138,3.3408057058466456
5146,3.3408057058466456
5148,3.4524601882226147
5149,2.870668583781228
5157,2.8507593361128647
5163,3.3408057058466456
5169,3.4524601882226147
5170,2.9250895234604593
5175,3.3408057058466456
5193,3.4524601882226147
5194,3.269319741425188
5199,2.87768243640107
5201,3.27292874871273
5204,2.9250895234604593
5207,2.868298979110595
5211,2.868298979110595
5214,2.868298979110595
5219,3.3408057058466456
5222,2.9183893758378123
5232,2.861188244226635
5247,3.4524601882226147
5252,3.3408057058466456
5255,3.463507947072996
5259,2.870668583781228
5261,2.868298979110595
5270,3.3408057058466456
5279,3.2694348737889585
5281,3.337618611436595
5284,2.87768243640107
5285,3.2669501367545553
5287,3.3408057058466456
5297,3.3408057058466456
5301,2.87768243640107
5305,2.867270662932402
5318,3.4482745658366154
5324,3.2669501367545553
5330,2.880052041071703
5338,2.8483897314422317
5341,2.880052041071703
5350,3.337618611436595
5351,3.3408057058466456
5361,2.8483897314422317
5366,3.2694348737889585
5373,3.4524601882226147
5376,3.4593223246869966
5377,2.861188244226635
5397,2.8483897314422317
5398,3.2812890210173338
5408,2.868298979110595
5426,3.313046568457825
5435,3.2677771528040496
5440,2.8579759107045932
5442,2.8483897314422317
5455,2.880052041071703
5458,2.8579759107045932
5464,3.4998754447735263
5471,2.863557848897268
5474,2.87768243640107
5487,3.269319741425188
5489,2.8483897314422317
5492,3.4911189313032898
5497,3.4986795062096654
5501,3.4482745658366154
5502,2.87768243640107
5504,3.2497546237737054
5505,3.4524601882226147
5508,3.344318759059242
5511,3.3408057058466456
5520,3.2677771528040496
5523,3.2669501367545553
5525,3.4593223246869966
5526,2.9183893758378123
5527,3.4593223246869966
5529,3.27292874871273
5535,2.880052041071703
5544,3.2701467574746825
5547,3.4524601882226147
5562,3.2677771528040496
5564,3.2603651214956786
5569,2.864901058261769
5572,3.269319741425188
5578,2.863557848897268
5582,2.868298979110595
5584,2.9183893758378123
5594,3.269319741425188
5596,3.269319741425188
5598,3.3408057058466456
5600,3.463507947072996
5603,3.2669501367545553
5606,3.3408057058466456
5610,2.880052041071703
5614,2.868298979110595
5620,3.463507947072996
5625,3.275298353383363
5636,3.4482745658366154
5637,3.521979830117611
5639,3.3408057058466456
5644,2.868298979110595
5655,3.247827239357916
5657,3.3408057058466456
5663,2.864901058261769
5664,3.2694348737889585
5666,3.2677771528040496
5668,3.275298353383363
5669,3.2521242284443383
5681,3.4482745658366154
5687,2.870668583781228
5689,3.275298353383363
5696,2.868298979110595
5698,2.8507593361128647
5707,3.2677771528040496
5711,3.4524601882226147
5717,2.868298979110595
5721,3.3408057058466456
5724,2.87768243640107
5726,3.2622090065412284
5727,3.269319741425188
5729,3.2669501367545553
5731,3.2669501367545553
5739,3.463507947072996
5744,3.269319741425188
5751,2.927459128131092
5756,2.868298979110595
5764,2.864901058261769
5768,3.337618611436595
5770,3.3408057058466456
5771,2.854577989855767
5776,3.3408057058466456
5780,3.2669501367545553
5782,2.87768243640107
5786,3.3408057058466456
5787,2.864901058261769
5799,3.2701467574746825
5801,2.87768243640107
5809,2.8483897314422317
5815,3.2669501367545553
5818,2.880052041071703
5820,2.861188244226635
5828,3.269319741425188
5853,2.861188244226635
5858,3.463507947072996
5874,2.87768243640107
5875,3.4524601882226147
5881,3.2669501367545553
5883,3.275298353383363
5884,3.269319741425188
5887,3.3408057058466456
5889,3.3408057058466456
5902,3.3408057058466456
5908,3.3408057058466456
5912,2.880052041071703
5914,2.927459128131092
5916,2.868298979110595
5918,3.344318759059242
5927,3.463507947072996
5928,3.344318759059242
5929,3.506823807065352
5937,2.8507593361128647
5939,2.9250895234604593
5958,3.2669501367545553
5960,3.455057195297557
5967,3.2677771528040496
5974,2.880052041071703
5977,2.880052041071703
5979,2.864901058261769
5984,3.4524601882226147
5988,3.2669501367545553
5999,3.2677771528040496
6011,3.2486542554074105
6014,3.3408057058466456
6027,3.4524601882226147
6034,3.4524601882226147
6035,3.2598394018705954
6036,3.4592836412442916
6043,2.87768243640107
6050,3.337092891811512
6053,3.4524601882226147
6067,2.87768243640107
6068,3.263552215905729
6070,3.3408057058466456
6080,3.269319741425188
6081,3.2677771528040496
6087,3.4524601882226147
6088,3.4911189313032898
6091,2.868298979110595
6103,3.2598394018705954
6111,2.870668583781228
6115,2.8483897314422317
6126,3.2669501367545553
6127,2.87768243640107
6132,2.87768243640107
6133,2.87768243640107
6135,3.2670652691183255
6137,3.2677771528040496
6143,2.87768243640107
6145,2.927459128131092
6147,3.463507947072996
6150,3.3408057058466456
6152,3.3408057058466456
6157,3.2669501367545553
6169,3.27292874871273
6171,2.880052041071703
6174,3.2486542554074105
6178,3.269319741425188
6181,3.463507947072996
6187,2.9183893758378123
6189,3.2701467574746825
6191,2.880052041071703
6198,3.506823807065352
6202,3.3408057058466456
6208,3.3408057058466456
6209,3.4524601882226147
6210,2.8508651758206334
6214,3.2521242284443383
6216,3.4911189313032898
6219,3.2598394018705954
6224,3.2670652691183255
6230,3.2677771528040496
6235,2.9183893758378123
6237,3.4482745658366154
6249,2.87768243640107
6252,3.337092891811512
6253,2.868298979110595
6255,3.3408057058466456
6256,2.9183893758378123
6257,2.868298979110595
6258,2.868298979110595
6260,3.4911189313032898
6265,3.269319741425188
6268,2.87768243640107
6269,2.870668583781228
6270,3.2521242284443383
6272,3.4593223246869966
6273,2.870668583781228
6277,2.864901058261769
6282,3.463507947072996
6290,2.87768243640107
6295,2.8507593361128647
6304,3.504152152981623
6309,3.4911189313032898
6311,3.2677771528040496
6318,3.4524601882226147
6320,3.4986795062096654
6325,3.3408057058466456
6327,3.3408057058466456
6329,3.3408057058466456
6334,3.4524601882226147
6340,3.455057195297557
